Date,Close,High,Low,Open,Volume,Company
9/9/22,14.372867584228516,14.459782016517796,14.11212428736068,14.143093020195213,486612000,NVIDIA
9/12/22,14.490751266479492,14.53270982525609,14.184052684929739,14.35488518489694,484159000,NVIDIA
9/13/22,13.11810017,13.90832348360054,13.086132013496666,13.788441481403845,714956000,NVIDIA
9/14/22,13.115103721618652,13.276944280619958,12.90031477847134,13.24097939437385,588507000,NVIDIA
9/15/22,12.916298866271973,13.220000127344166,12.77743547638596,13.002214824702325,523625000,NVIDIA
9/16/22,13.185032844543457,13.199019028489001,12.604603352591354,12.729480539383623,670751000,NVIDIA
9/19/22,13.368851661682129,13.449772403940703,12.997217424526633,12.999215314636908,569685000,NVIDIA
9/20/22,13.163056373596191,13.469754956293492,13.044173789951016,13.202018573132731,524818000,NVIDIA
9/21/22,13.24797248840332,14.01721652180981,13.097120803212986,13.200020259475322,807679000,NVIDIA
9/22/22,12.548661231994629,13.136083938340478,12.415792456821627,13.057161067282244,759162000,NVIDIA
9/23/22,12.503705024719238,12.59861197068824,12.244959621986647,12.40779960985122,663309000,NVIDIA
9/26/22,12.215989112854004,12.646566485276539,12.20200292489603,12.478731277043254,547343000,NVIDIA
9/27/22,12.400805473327637,12.723488109737431,12.245958013370013,12.494712989759677,553854000,NVIDIA
9/28/22,12.723488807678223,12.81040323622313,12.341864097176456,12.39780884148353,542414000,NVIDIA
9/29/22,12.207993507385254,12.487718126655906,11.934262558367195,12.43576917351763,532763000,NVIDIA
9/30/22,12.127074241638184,12.620589356495946,12.063136987478432,12.075125282179473,565638000,NVIDIA
10/3/22,12.499707221984863,12.665544495199487,12.093106552535247,12.334869370245112,547478000,NVIDIA
10/4/22,13.15406608581543,13.207014474464279,12.866348876853381,12.866348876853381,584182000,NVIDIA
10/5/22,13.196022987365723,13.307913422440148,12.608601299621606,12.898316362763747,507131000,NVIDIA
10/6/22,13.117100715637207,13.64258398,13.090126814611668,13.20701244873915,644157000,NVIDIA
10/7/22,12.064138412475586,12.657554811406175,12.010191553730765,12.492716922814346,672478000,NVIDIA
10/10/22,11.658535957336426,12.112089486584962,11.396793251314486,12.025175058445182,698699000,NVIDIA
10/11/22,11.574618339538574,11.834362191096123,11.271915557468386,11.549642327930927,667482000,NVIDIA
10/12/22,11.488702774047852,11.723471574705954,11.333855307772826,11.567625639575176,492590000,NVIDIA
10/13/22,11.948250770568848,12.066134880189406,10.802377248193803,10.960222024495698,850103000,NVIDIA
10/14/22,11.215970993041992,12.099102388859581,11.192993824189893,12.045155536767183,713432000,NVIDIA
10/17/22,11.876320838928223,11.93626231451155,11.50568597009088,11.506684438920434,580774000,NVIDIA
10/18/22,11.955243110656738,12.479726946917287,11.606586006175636,12.33187258477975,659362000,NVIDIA
10/19/22,12.03916072845459,12.337867729907991,11.822373901829256,11.867329770007487,523131000,NVIDIA
10/20/22,12.182022094726562,12.756457082481896,12.09310881808748,12.101101333171759,652398000,NVIDIA
10/21/22,12.453751564025879,12.485720664681049,11.875320920745587,12.08611309928398,609494000,NVIDIA
10/24/22,12.586623191833496,12.697514210569755,12.052148908215925,12.49571298316096,517457000,NVIDIA
10/25/22,13.24797248840332,13.286934686690866,12.651558840573406,12.681530055483044,505482000,NVIDIA
10/26/22,12.883330345153809,13.374846610546708,12.695515318512095,12.856357396980739,532953000,NVIDIA
10/27/22,13.163056373596191,13.824406722193462,13.109109518861933,13.616610865298549,583113000,NVIDIA
10/28/22,13.82040786743164,13.83639289453765,13.048167568483699,13.091125542448584,521040000,NVIDIA
10/31/22,13.48374080657959,13.824406377678716,13.283937469443536,13.76446490016917,486341000,NVIDIA
11/1/22,13.529695510864258,13.911320201687651,13.505718920901153,13.797431875731613,432817000,NVIDIA
11/2/22,13.206011772155762,14.196038258236776,13.198020211676127,13.836392312746073,672628000,NVIDIA
11/3/22,13.407814025878906,13.767460952554842,12.943271666818118,13.030186086701502,500065000,NVIDIA
11/4/22,14.142093658447266,14.215021899453046,13.683543980980664,13.972260585717036,612576000,NVIDIA
11/7/22,14.286951065063477,14.397842085271282,13.94029277104232,14.21402282229055,410061000,NVIDIA
11/8/22,14.587654113769531,14.87636973597791,14.202032717098279,14.786458006428978,595292000,NVIDIA
11/9/22,13.762466430664062,14.19703950429596,13.745482933356136,14.14808690274886,454414000,NVIDIA
11/10/22,15.734527587890625,15.75750475697818,14.532709316866073,14.785461035041537,700819000,NVIDIA
11/11/22,16.310958862304688,16.372898223497447,15.466789736183367,15.79147024259444,655487000,NVIDIA
11/14/22,16.27899169921875,16.52375184708671,15.906357993471156,16.20206768018091,527852000,NVIDIA
11/15/22,16.649627685546875,16.98130035493643,16.365906290840556,16.705572427239694,545876000,NVIDIA
11/16/22,15.894369125366211,16.345924724230652,15.857405773137009,16.146122356795157,649547000,NVIDIA
11/17/22,15.661600112915039,16.250022223810973,15.519739405111139,15.69956289121397,710894000,NVIDIA
11/18/22,15.393863677978516,15.986281568048513,15.105147060594764,15.950315727657552,492072000,NVIDIA
11/21/22,15.301952362060547,15.461795019293843,15.065184735299118,15.13211930056582,404739000,NVIDIA
11/22/22,16.022245407104492,16.04222621770493,15.10714486073425,15.31294283,472866000,NVIDIA
11/23/22,16.502769470214844,16.51076293656427,16.032233454276504,16.08218356795562,427241000,NVIDIA
11/25/22,16.254016876220703,16.470802751197535,16.156113577844067,16.301970056581666,167934000,NVIDIA
11/28/22,15.811450004577637,16.340929977853065,15.709550933668085,16.010253897189532,303741000,NVIDIA
11/29/22,15.623635292053223,15.916347653150785,15.50475272274018,15.811450315725434,298384000,NVIDIA
11/30/22,16.910701751708984,16.917696634049005,15.585665192560148,15.685591946991691,565298000,NVIDIA
12/1/22,17.122547149658203,17.252451831882265,16.62291053101383,16.98664630958862,470977000,NVIDIA
12/2/22,16.863733291625977,16.92069297480223,16.43304680382368,16.646891961361217,371389000,NVIDIA
12/5/22,16.597929000854492,16.98264942406212,16.460028806850406,16.666879097856533,352255000,NVIDIA
12/6/22,15.975380897521973,16.560954474009094,15.80750278109948,16.517986458879424,352694000,NVIDIA
12/7/22,16.10828399658203,16.174236009152278,15.65561223859945,15.76053641,372388000,NVIDIA
12/8/22,17.156522750854492,17.166515711893183,15.947401148647057,16.26117402618214,515456000,NVIDIA
12/9/22,16.988643646240234,17.57022139839812,16.96266347235166,17.14752848636197,465338000,NVIDIA
12/12/22,17.522254943847656,17.52525302257886,16.784792378690156,17.024617711601017,457328000,NVIDIA
12/13/22,18.05886459350586,18.776343115909633,17.69812693,18.517530596389257,656589000,NVIDIA
12/14/22,17.661155700683594,18.238736676923587,17.407340577795438,17.973927962217374,496888000,NVIDIA
12/15/22,16.93967628479004,17.307408795007476,16.68786057585801,17.133535499041436,478542000,NVIDIA
12/16/22,16.558956146240234,17.02861579282903,16.39807385463352,16.851744382109782,478232000,NVIDIA
12/19/22,16.242183685302734,16.59692515669725,16.13326367119488,16.559953304567404,354039000,NVIDIA
12/20/22,16.07330894470215,16.298145802015362,15.840479433965097,16.052324298417076,403260000,NVIDIA
12/21/22,16.48900604248047,16.614915819046644,16.090295879605936,16.102288194499057,325025000,NVIDIA
12/22/22,15.327852249145508,16.126272321606688,14.871184591442269,16.082303673109692,565045000,NVIDIA
12/23/22,15.194947242736816,15.327849986991492,14.872182073859605,15.184954282918557,349326000,NVIDIA
12/27/22,14.110736846923828,15.089025380412426,14.045783556635216,15.063044254893216,464902000,NVIDIA
12/28/22,14.025797843933105,14.251633402616966,13.87390790189094,13.916876867387723,351066000,NVIDIA
12/29/22,14.592385292053223,14.672327066692667,14.216659141844056,14.391532131235763,354923000,NVIDIA
12/30/22,14.603377342224121,14.618365828753227,14.222653774302577,14.323580189253713,310490000,NVIDIA
1/3/23,14.304594993591309,14.985100730634922,14.085754306829973,14.84020566371246,401277000,NVIDIA
1/4/23,14.73827838897705,14.842202881743068,14.230648239061129,14.55641148,431324000,NVIDIA
1/5/23,14.254632949829102,14.553415431728993,14.137717402663952,14.480468531780316,389168000,NVIDIA
1/6/23,14.848200798034668,14.999091075258514,14.023800592335236,14.463480384381203,405044000,NVIDIA
1/9/23,15.616641998291016,16.044330429358453,15.129995479554848,15.27289215098975,504231000,NVIDIA
1/10/23,15.897438049316406,15.95039902678866,15.460755377830544,15.495729788044525,384101000,NVIDIA
1/11/23,15.989370346069336,16.016351150116638,15.55168894738224,15.828488058019545,353285000,NVIDIA
1/12/23,16.49899673461914,16.624904587913164,15.480737460195794,16.08829621927698,551409000,NVIDIA
1/13/23,16.88671875,16.909702751297328,16.153252934654883,16.266169774596744,447287000,NVIDIA
1/17/23,17.689132690429688,17.71511476777783,16.886716866647394,16.886716866647394,511102000,NVIDIA
1/18/23,17.364368438720703,17.860006250719113,17.269436280025637,17.654156629462626,439624000,NVIDIA
1/19/23,16.75281334,17.184500442534787,16.718839562488213,17.023616264759873,452932000,NVIDIA
1/20/23,17.826034545898438,17.843022387784448,16.812771625874188,16.998635350456045,564967000,NVIDIA
1/23/23,19.179052352905273,19.23101460784554,17.80505162894163,18.05087123311822,655163000,NVIDIA
1/24/23,19.250995635986328,19.480829897211883,18.80631941203174,18.81331429322704,496204000,NVIDIA
1/25/23,19.308956146240234,19.35592287,18.56649612243926,18.89925428356879,449537000,NVIDIA
1/26/23,19.787607192993164,20.151342944040152,19.26398788855709,19.686680771389888,489535000,NVIDIA
1/27/23,20.350194931030273,20.613004224604143,19.390893741627092,19.44785151118762,542142000,NVIDIA
1/30/23,19.148073196411133,20.12536109403258,19.136080881491797,19.93550056345809,488611000,NVIDIA
1/31/23,19.52280044555664,19.672691038847766,18.93622720547809,19.156066615240924,498017000,NVIDIA
2/1/23,20.927778244018555,21.17659589978598,19.596745684553426,19.67668745982098,660477000,NVIDIA
2/2/23,21.693222045898438,21.933047390854806,20.68495649158275,20.984737696287606,564276000,NVIDIA
2/3/23,21.08466339111328,21.72919501638303,20.77388862479516,20.984735697077607,429366000,NVIDIA
2/6/23,21.073671340942383,21.554320701023414,20.77089018549722,20.790876105149728,452197000,NVIDIA
2/7/23,22.156883239746094,22.24282117030571,21.134626120673612,21.366457835362763,664150000,NVIDIA
2/8/23,22.188859939575195,22.861371096490107,21.99200262833472,22.370726857700443,559651000,NVIDIA
2/9/23,22.320764541625977,23.00326867631639,22.103923210549823,22.589570028898493,523876000,NVIDIA
2/10/23,21.249542236328125,22.061951006496415,20.795873674211233,21.67423445489489,550737000,NVIDIA
2/13/23,21.772165298461914,22.031976567651487,20.946765394872617,21.522346990313757,474919000,NVIDIA
2/14/23,22.954303741455078,23.032246161233104,21.350468919181104,21.562314716019458,675474000,NVIDIA
2/15/23,22.747453689575195,22.83838714884149,22.089932924302804,22.532609812077492,420575000,NVIDIA
2/16/23,21.986007690429688,22.533607782106703,21.91106144508087,22.11691107979956,412026000,NVIDIA
2/17/23,21.372453689575195,21.72419710641856,20.959753789860155,21.615277084948126,465888000,NVIDIA
2/21/23,20.63998794555664,21.478376927899387,20.603014182735517,20.984736501942116,410015000,NVIDIA
2/22/23,20.738914489746094,21.088660470476388,20.40615635,20.691949673689642,513184000,NVIDIA
2/23/23,23.646799087524414,23.87063720047098,23.008263613547186,23.422962880540098,1117995000,NVIDIA
2/24/23,23.269075393676758,23.45694039,22.930322978205957,23.208120810120686,589716000,NVIDIA
2/27/23,23.483917236328125,23.862641462200266,23.43695242089965,23.652795020145348,452994000,NVIDIA
2/28/23,23.199125289916992,23.807683803281677,23.189132329599882,23.355012040131793,455963000,NVIDIA
3/1/23,22.681501388549805,23.239096357522776,22.491638960770075,23.175141794814863,460026000,NVIDIA
3/2/23,23.297056198120117,23.363008218705765,22.415697204297107,22.47165816942774,389415000,NVIDIA
3/3/23,23.872636795043945,23.882629756034426,23.113188913429187,23.303051360323483,412393000,NVIDIA
3/6/23,23.53687858581543,24.230372429716503,23.469925948779917,23.873633501399002,437429000,NVIDIA
3/7/23,23.27503014,24.111563872304288,23.22805543,23.586856645977736,515154000,NVIDIA
3/8/23,24.16752815246582,24.18651857379535,23.410949919200295,23.47391454643522,513573000,NVIDIA
3/9/23,23.422943115234375,24.440375570970758,23.36997124192883,24.161529784605587,501257000,NVIDIA
3/10/23,22.95220375061035,23.61383553121253,22.713336604316986,23.39595659193955,474866000,NVIDIA
3/13/23,22.953203201293945,23.28501894656515,22.28457724174812,22.739323644509124,421890000,NVIDIA
3/14/23,24.04959487915039,24.20550811302312,23.44693015362582,23.482911303772514,474910000,NVIDIA
3/15/23,24.21450424194336,24.272470590560282,23.346987737691656,23.74776342720997,524486000,NVIDIA
3/16/23,25.526769638061523,25.573742429212153,23.880686034435833,24.01361326,583253000,NVIDIA
3/17/23,25.71067237854004,26.38429676857994,25.653703012446872,25.967529207254294,848547000,NVIDIA
3/20/23,25.885568618774414,26.009500077282972,25.11599719099459,25.600727567995087,432747000,NVIDIA
3/21/23,26.184404373168945,26.37729764905775,25.366861180788394,26.16541585752353,547408000,NVIDIA
3/22/23,26.45325279,27.573628475745913,26.22238060273508,26.410275577117357,797295000,NVIDIA
3/23/23,27.175851821899414,27.483680798717256,26.67513147905543,27.099893948153998,564889000,NVIDIA
3/24/23,26.764080047607422,27.151864370667408,26.34031648260236,27.015940460080916,454920000,NVIDIA
3/27/23,26.516220092773438,26.984958682260853,26.350312203016315,26.82204938050111,361026000,NVIDIA
3/28/23,26.395286560058594,26.49822981819258,25.83559907568031,26.4322666,356104000,NVIDIA
3/29/23,26.968965530395508,27.062913022482526,26.582182010785015,26.810055624588923,393694000,NVIDIA
3/30/23,27.36774444580078,27.48368095112292,27.086900852677296,27.213830909681384,364516000,NVIDIA
3/31/23,27.761526107788086,27.818493560580926,27.089899588484148,27.124879937793096,433933000,NVIDIA
4/3/23,27.949420928955078,27.984401278049756,27.320771632857227,27.493675590545806,398716000,NVIDIA
4/4/23,27.43770408630371,27.984400217935065,27.291785519526204,27.95041876402009,368592000,NVIDIA
4/5/23,26.866025924682617,26.982959420738567,26.380296599613906,26.81405484656238,515015000,NVIDIA
4/6/23,27.021936416625977,27.064911726248354,26.412275681078114,26.569187793433816,397654000,NVIDIA
4/10/23,27.563634872436523,27.60561128919327,26.654142030135144,26.808055558243208,395279000,NVIDIA
4/11/23,27.15386390686035,27.774518217664543,27.11088668926275,27.708555003624628,314378000,NVIDIA
4/12/23,26.480239868164062,27.45269736059757,26.43326516842253,27.35475238564749,446259000,NVIDIA
4/13/23,26.448259353637695,26.872022970537813,26.314335120663486,26.71910831411598,353615000,NVIDIA
4/14/23,26.74308967590332,26.868020025029814,26.205389346510874,26.489231496233728,395660000,NVIDIA
4/17/23,26.986957550048828,26.99095503182758,26.41827430530076,26.55020074,321471000,NVIDIA
4/18/23,27.651588439941406,28.094342468217402,27.34176165331577,27.517664210618655,604812000,NVIDIA
4/19/23,27.91543960571289,27.984401410335835,27.21682960812326,27.345757453436825,358660000,NVIDIA
4/20/23,27.08890151977539,28.01438627637925,26.984959362580753,27.655585102128896,427713000,NVIDIA
4/21/23,27.10388946533203,27.16785488893232,26.707111304133665,26.936982696482477,345103000,NVIDIA
4/24/23,27.026935577392578,27.350754492518465,26.65614195995767,26.997952403384527,339282000,NVIDIA
4/25/23,26.22637939453125,27.23181943338438,26.210389467742495,27.06291296,378527000,NVIDIA
4/26/23,26.940980911254883,27.314773087163047,26.69012130424559,26.98695671600465,406337000,NVIDIA
4/27/23,27.210830688476562,27.479681819888132,26.61016570730612,27.347755395051077,377161000,NVIDIA
4/28/23,27.73354148864746,27.742535346196135,27.05591780168011,27.209833243040322,292216000,NVIDIA
5/1/23,28.89389419555664,29.04181246207851,27.764524553059715,27.82449059352596,570329000,NVIDIA
5/2/23,28.194284439086914,28.819937077173314,28.06735628365252,28.66402384118834,402730000,NVIDIA
5/3/23,27.78651237487793,28.35119816386992,27.45669628435677,27.82449131295528,383387000,NVIDIA
5/4/23,27.54664421081543,27.843477716623404,27.224823108633803,27.63559342,321850000,NVIDIA
5/5/23,28.664020538330078,28.738977606465763,27.715549891758478,27.810496273911376,361494000,NVIDIA
